GEN_BLD_SUSPEND_YRS_1,GEN_BLD_SUSPEND_YRS_2,GEN_BLD_SUSPEND_YRS_3,SuspendGen
TRE_WEST_battery_moderate_0,2030,2030,8.624108854150972e-09
TRE_WEST_nuclear_nuclear_moderate_0,2030,2030,3.0711869964630824e-10
TRE_WEST_nuclear_nuclear_moderate_0,2030,2040,7.07939055096013e-10
TRE_WEST_nuclear_nuclear_moderate_0,2030,2050,9.555338521741488e-10
TRE_WEST_hydrogen_ctavgcf_moderate_0,2030,2030,3.6160914016621116e-09
TRE_WEST_hydrogen_ctavgcf_moderate_0,2030,2040,3.6206197298906944e-09
TRE_WEST_hydrogen_ctavgcf_moderate_0,2030,2050,5.796683899818408e-09
TRE_WEST_hydrogen_ccavgcf_moderate_0,2030,2030,3.223004281491032e-09
TRE_WEST_hydrogen_ccavgcf_moderate_0,2030,2040,3.1607578096265723e-09
TRE_WEST_hydrogen_ccavgcf_moderate_0,2030,2050,4.954310176785661e-09
BASN_naturalgas_ccavgcf_moderate_0,2040,2040,2.841048730375135e-09
BASN_naturalgas_ccavgcf_moderate_0,2040,2050,5.364092965088988e-09
BASN_naturalgas_ctavgcf_moderate_0,2040,2040,3.025372269748317e-09
BASN_naturalgas_ctavgcf_moderate_0,2040,2050,6.085832047470242e-09
BASN_battery_moderate_0,2040,2040,1.0262487693866202e-08
BASN_nuclear_nuclear_moderate_0,2040,2040,5.386577092110227e-10
BASN_nuclear_nuclear_moderate_0,2040,2050,9.603988537913742e-10
BASN_hydrogen_ctavgcf_moderate_0,2040,2040,3.2160381664796685e-09
BASN_hydrogen_ctavgcf_moderate_0,2040,2050,5.465914675749042e-09
BASN_hydrogen_ccavgcf_moderate_0,2040,2040,2.721265190024567e-09
BASN_hydrogen_ccavgcf_moderate_0,2040,2050,4.386220654180133e-09
BASN_landbasedwind_class3_moderate_0,2040,2040,2.8076537782500165e-09
BASN_landbasedwind_class3_moderate_0,2040,2050,4.521392181580235e-09
BASN_landbasedwind_class3_moderate_1,2040,2040,9.609894782929225e-09
BASN_landbasedwind_class3_moderate_1,2040,2050,7.200453536385983e-09
BASN_landbasedwind_class3_moderate_2,2040,2040,2.630359746873986e-09
BASN_landbasedwind_class3_moderate_2,2040,2050,1.3730996574161374e-08
BASN_landbasedwind_class3_moderate_3,2040,2040,7.712735397325265e-09
BASN_landbasedwind_class3_moderate_3,2040,2050,6.81373308861964e-09
BASN_landbasedwind_class3_moderate_4,2040,2040,4.33208013114978e-09
BASN_landbasedwind_class3_moderate_4,2040,2050,8.445854264202996e-09
BASN_landbasedwind_class3_moderate_5,2040,2040,3.4789701449347823e-09
BASN_landbasedwind_class3_moderate_5,2040,2050,5.919044669316056e-09
BASN_landbasedwind_class3_moderate_6,2040,2040,3.480009773375995e-09
BASN_landbasedwind_class3_moderate_6,2040,2050,5.2197866169537495e-09
BASN_landbasedwind_class3_moderate_7,2040,2040,2.6455157347840065e-09
BASN_landbasedwind_class3_moderate_7,2040,2050,1.1530204520808283e-08
BASN_landbasedwind_class3_moderate_8,2040,2040,3.2234519328366416e-09
BASN_landbasedwind_class3_moderate_8,2040,2050,6.293733440093179e-09
BASN_landbasedwind_class3_moderate_9,2040,2040,3.7058680479442535e-09
BASN_landbasedwind_class3_moderate_9,2040,2050,6.5741670300561445e-09
BASN_landbasedwind_class3_moderate_10,2040,2040,4.253313809915103e-09
BASN_landbasedwind_class3_moderate_10,2040,2050,4.783026382068802e-09
BASN_landbasedwind_class3_moderate_11,2040,2040,2.8985042143454575e-09
BASN_landbasedwind_class3_moderate_11,2040,2050,4.574728838186562e-09
BASN_landbasedwind_class3_moderate_12,2040,2040,4.135777317878007e-09
BASN_landbasedwind_class3_moderate_12,2040,2050,6.178550106170123e-09
BASN_landbasedwind_class3_moderate_13,2040,2040,2.8989203769513326e-09
BASN_landbasedwind_class3_moderate_13,2040,2050,5.101731986337631e-09
BASN_landbasedwind_class3_moderate_14,2040,2040,2.836490827904459e-09
BASN_landbasedwind_class3_moderate_14,2040,2050,5.239794107225468e-09
BASN_landbasedwind_class3_moderate_15,2040,2040,3.2783516007614727e-09
BASN_landbasedwind_class3_moderate_15,2040,2050,3.9269110907066705e-09
BASN_landbasedwind_class3_moderate_16,2040,2040,4.8191836115146674e-09
BASN_landbasedwind_class3_moderate_16,2040,2050,1.1010561641091001e-09
BASN_landbasedwind_class3_moderate_17,2040,2040,2.4976391589947047e-09
BASN_landbasedwind_class3_moderate_17,2040,2050,3.913928677165792e-09
BASN_landbasedwind_class3_moderate_18,2040,2040,3.5799610943027696e-09
BASN_landbasedwind_class3_moderate_18,2040,2050,7.057636562272034e-09
BASN_landbasedwind_class3_moderate_19,2040,2040,4.265005471596591e-09
BASN_landbasedwind_class3_moderate_19,2040,2050,5.565164475268917e-09
BASN_landbasedwind_class3_moderate_20,2040,2040,3.229810879300769e-09
BASN_landbasedwind_class3_moderate_20,2040,2050,5.189189201550203e-09
BASN_landbasedwind_class3_moderate_21,2040,2040,6.4637833495442785e-09
BASN_landbasedwind_class3_moderate_21,2040,2050,3.6423502936588322e-09
BASN_landbasedwind_class3_moderate_22,2040,2040,2.596586047928184e-09
BASN_landbasedwind_class3_moderate_22,2040,2050,4.358256119241189e-09
BASN_landbasedwind_class3_moderate_23,2040,2040,3.1026639237929877e-09
BASN_landbasedwind_class3_moderate_23,2040,2050,5.221079768448103e-09
BASN_utilitypv_class1_moderate_0,2040,2040,4.2666836273901085e-09
BASN_utilitypv_class1_moderate_0,2040,2050,9.672879733572463e-09
BASN_utilitypv_class1_moderate_1,2040,2040,6.177924623023862e-09
BASN_utilitypv_class1_moderate_1,2040,2050,1.3857290335090966e-08
BASN_utilitypv_class1_moderate_2,2040,2040,4.441377438820121e-09
BASN_utilitypv_class1_moderate_2,2040,2050,9.513387816920853e-09
BASN_utilitypv_class1_moderate_3,2040,2040,4.659776706968638e-09
BASN_utilitypv_class1_moderate_3,2040,2050,1.1179386640251922e-08
BASN_utilitypv_class1_moderate_4,2040,2040,4.3922806563405345e-09
BASN_utilitypv_class1_moderate_4,2040,2050,9.027476298143408e-09
BASN_utilitypv_class1_moderate_5,2040,2040,4.394888904618696e-09
BASN_utilitypv_class1_moderate_5,2040,2050,1.07968208023367e-08
BASN_utilitypv_class1_moderate_6,2040,2040,3.92840827986892e-09
BASN_utilitypv_class1_moderate_6,2040,2050,7.981604755020917e-09
BASN_utilitypv_class1_moderate_7,2040,2040,4.584957276285477e-09
BASN_utilitypv_class1_moderate_7,2040,2050,8.054698443847365e-09
BASN_utilitypv_class1_moderate_8,2040,2040,4.212677451110209e-09
BASN_utilitypv_class1_moderate_8,2040,2050,7.95485617414974e-09
BASN_utilitypv_class1_moderate_9,2040,2040,3.837042318115237e-09
BASN_utilitypv_class1_moderate_9,2040,2050,7.318498743864211e-09
CANO_naturalgas_ccccsavgcf_conservative_0,2040,2040,1.0259197333108464e-09
CANO_naturalgas_ccccsavgcf_conservative_0,2040,2050,1.8650371349912217e-09
CANO_naturalgas_ccavgcf_moderate_0,2040,2040,2.023786169789953e-09
CANO_naturalgas_ccavgcf_moderate_0,2040,2050,3.809558517408477e-09
CANO_naturalgas_ctavgcf_moderate_0,2040,2040,2.380392988944465e-09
CANO_naturalgas_ctavgcf_moderate_0,2040,2050,4.6355902257487025e-09
CANO_battery_moderate_0,2040,2040,1.043580210111726e-08
CANO_nuclear_nuclear_moderate_0,2040,2040,4.676503348920718e-10
CANO_nuclear_nuclear_moderate_0,2040,2050,8.394401314638553e-10
CANO_hydrogen_ctavgcf_moderate_0,2040,2040,2.414874466176858e-09
CANO_hydrogen_ctavgcf_moderate_0,2040,2050,3.917887772632365e-09
CANO_hydrogen_ccavgcf_moderate_0,2040,2040,2.3714312625600592e-09
CANO_hydrogen_ccavgcf_moderate_0,2040,2050,3.1593843572396585e-09
CANO_landbasedwind_class3_moderate_0,2040,2040,2.3296235690661284e-09
CANO_landbasedwind_class3_moderate_0,2040,2050,2.9835909979620862e-09
CANO_landbasedwind_class3_moderate_1,2040,2040,1.96300337986745e-09
CANO_landbasedwind_class3_moderate_1,2040,2050,2.994149262011166e-09
CANO_landbasedwind_class3_moderate_2,2040,2040,2.6597168663588443e-09
CANO_landbasedwind_class3_moderate_2,2040,2050,7.401273723730399e-09
CANO_landbasedwind_class3_moderate_3,2040,2040,1.644825652262558e-09
CANO_landbasedwind_class3_moderate_3,2040,2050,3.01951407926919e-09
CANO_landbasedwind_class3_moderate_4,2040,2040,2.3081768827718156e-09
CANO_landbasedwind_class3_moderate_4,2040,2050,3.2030636726149718e-09
CANO_landbasedwind_class3_moderate_5,2040,2040,1.613597315412116e-09
CANO_landbasedwind_class3_moderate_5,2040,2050,4.001213572168822e-09
CANO_landbasedwind_class3_moderate_6,2040,2040,2.2856555854529974e-09
CANO_landbasedwind_class3_moderate_6,2040,2050,2.9243383781572055e-09
CANO_landbasedwind_class3_moderate_7,2040,2040,3.537863656432743e-09
CANO_landbasedwind_class3_moderate_7,2040,2050,3.1065739119903304e-09
CANO_landbasedwind_class3_moderate_8,2040,2040,1.7358356880218351e-09
CANO_landbasedwind_class3_moderate_8,2040,2050,3.1296169611287052e-09
CANO_landbasedwind_class3_moderate_9,2040,2040,1.634029231593807e-09
CANO_landbasedwind_class3_moderate_9,2040,2050,3.445524858177222e-09
CANO_landbasedwind_class3_moderate_10,2040,2040,2.2055058928573836e-09
CANO_landbasedwind_class3_moderate_10,2040,2050,2.9404136871585757e-09
CANO_landbasedwind_class3_moderate_11,2040,2040,2.834258875638227e-09
CANO_landbasedwind_class3_moderate_11,2040,2050,4.3565141418266e-09
CANO_landbasedwind_class3_moderate_12,2040,2040,1.9524325225534905e-09
CANO_landbasedwind_class3_moderate_12,2040,2050,3.3567779743854013e-09
CANO_landbasedwind_class3_moderate_13,2040,2040,4.352916353747668e-09
CANO_landbasedwind_class3_moderate_13,2040,2050,3.352322492090961e-09
CANO_landbasedwind_class3_moderate_14,2040,2040,1.8938438441770593e-09
CANO_landbasedwind_class3_moderate_14,2040,2050,3.0606240744146247e-09
CANO_landbasedwind_class3_moderate_15,2040,2040,1.98957936010395e-09
CANO_landbasedwind_class3_moderate_15,2040,2050,3.900405155807699e-09
CANO_landbasedwind_class3_moderate_16,2040,2040,2.586853766719484e-09
CANO_landbasedwind_class3_moderate_16,2040,2050,3.964798462572559e-09
CANO_landbasedwind_class3_moderate_17,2040,2040,1.567372337106081e-09
CANO_landbasedwind_class3_moderate_17,2040,2050,2.8562149138066527e-09
CANO_landbasedwind_class3_moderate_18,2040,2040,2.2368770863522765e-09
CANO_landbasedwind_class3_moderate_18,2040,2050,2.901138673286441e-09
CANO_landbasedwind_class3_moderate_19,2040,2040,2.642050013409517e-09
CANO_landbasedwind_class3_moderate_19,2040,2050,3.3641115693669715e-09
CANO_landbasedwind_class3_moderate_20,2040,2040,2.7535130405894893e-09
CANO_landbasedwind_class3_moderate_20,2040,2050,3.2562456139172245e-09
CANO_landbasedwind_class3_moderate_21,2040,2040,1.5156882494822303e-09
CANO_landbasedwind_class3_moderate_21,2040,2050,2.7706733436640833e-09
CANO_landbasedwind_class3_moderate_22,2040,2040,2.8303804499843957e-09
CANO_landbasedwind_class3_moderate_22,2040,2050,3.75434834406541e-09
CANO_landbasedwind_class3_moderate_23,2040,2040,1.6813509201685827e-09
CANO_landbasedwind_class3_moderate_23,2040,2050,3.0008537380821364e-09
CANO_utilitypv_class1_moderate_0,2040,2040,4.3887722458801226e-09
CANO_utilitypv_class1_moderate_0,2040,2050,9.706293543495536e-09
CANO_utilitypv_class1_moderate_1,2040,2040,4.1257933503057296e-09
CANO_utilitypv_class1_moderate_1,2040,2050,8.212175703420872e-09
CANO_utilitypv_class1_moderate_2,2040,2040,3.954029535267123e-09
CANO_utilitypv_class1_moderate_2,2040,2050,8.220488990533526e-09
CANO_utilitypv_class1_moderate_3,2040,2040,4.267056896239571e-09
CANO_utilitypv_class1_moderate_3,2040,2050,8.247841690807626e-09
CANO_utilitypv_class1_moderate_4,2040,2040,3.9813475856942606e-09
CANO_utilitypv_class1_moderate_4,2040,2050,8.417702184780585e-09
CANO_utilitypv_class1_moderate_5,2040,2040,3.725369450587602e-09
CANO_utilitypv_class1_moderate_5,2040,2050,4.8345391885063935e-09
CANO_utilitypv_class1_moderate_6,2040,2040,3.939447104506921e-09
CANO_utilitypv_class1_moderate_6,2040,2050,7.645676047388834e-09
CANO_utilitypv_class1_moderate_7,2040,2040,3.557488166786551e-09
CANO_utilitypv_class1_moderate_7,2040,2050,7.067223093396825e-09
CANO_utilitypv_class1_moderate_8,2040,2040,3.7486603935464695e-09
CANO_utilitypv_class1_moderate_8,2040,2050,7.746409090930011e-09
CANO_utilitypv_class1_moderate_9,2040,2040,3.2840722896638783e-09
CANO_utilitypv_class1_moderate_9,2040,2050,6.048210945853974e-09
CANO_offshorewind_class12_moderate_floating_1_1,2040,2040,6.135253507834261e-10
CANO_offshorewind_class12_moderate_floating_1_1,2040,2050,1.0705146136824707e-09
CANO_offshorewind_class12_moderate_floating_1_2,2040,2040,6.063760122412181e-10
CANO_offshorewind_class12_moderate_floating_1_2,2040,2050,1.0586178221338615e-09
CANO_offshorewind_class12_moderate_floating_1_3,2040,2040,6.066776104953877e-10
CANO_offshorewind_class12_moderate_floating_1_3,2040,2050,1.0498449815785741e-09
CANO_offshorewind_class3_moderate_fixed_0_1,2040,2040,7.405992858452914e-10
CANO_offshorewind_class3_moderate_fixed_0_1,2040,2050,1.378276599294664e-09
CANO_offshorewind_class3_moderate_fixed_0_2,2040,2040,7.901707417548707e-10
CANO_offshorewind_class3_moderate_fixed_0_2,2040,2050,1.5066810680748854e-09
CANO_offshorewind_class3_moderate_fixed_0_3,2040,2040,7.779145784209553e-10
CANO_offshorewind_class3_moderate_fixed_0_3,2040,2050,1.4671962256503673e-09
CANO_offshorewind_class12_moderate_floating_0_1,2040,2040,6.099926939837398e-10
CANO_offshorewind_class12_moderate_floating_0_1,2040,2050,1.0962781734771563e-09
CANO_offshorewind_class12_moderate_floating_0_2,2040,2040,6.295014082292538e-10
CANO_offshorewind_class12_moderate_floating_0_2,2040,2050,1.1136928462858654e-09
CANO_offshorewind_class12_moderate_floating_0_3,2040,2040,5.994308400794152e-10
CANO_offshorewind_class12_moderate_floating_0_3,2040,2050,1.0508081712436259e-09
CASO_naturalgas_ccccsavgcf_conservative_0,2040,2040,1.0224926799416643e-09
CASO_naturalgas_ccccsavgcf_conservative_0,2040,2050,1.8521860854539981e-09
CASO_naturalgas_ccavgcf_moderate_0,2040,2040,2.1069441106625523e-09
CASO_naturalgas_ccavgcf_moderate_0,2040,2050,3.990180254251045e-09
CASO_naturalgas_ctavgcf_moderate_0,2040,2040,2.4809568434656267e-09
CASO_naturalgas_ctavgcf_moderate_0,2040,2050,4.878009446649688e-09
CASO_battery_moderate_0,2040,2040,1.042122453415693e-08
CASO_nuclear_nuclear_moderate_0,2040,2040,4.874838624809317e-10
CASO_nuclear_nuclear_moderate_0,2040,2050,8.635066529567731e-10
CASO_hydrogen_ctavgcf_moderate_0,2040,2040,2.5492334480213436e-09
CASO_hydrogen_ctavgcf_moderate_0,2040,2050,4.17625121186268e-09
CASO_hydrogen_ccavgcf_moderate_0,2040,2040,2.576077062480213e-09
CASO_hydrogen_ccavgcf_moderate_0,2040,2050,3.4178597159679073e-09
CASO_landbasedwind_class3_moderate_0,2040,2040,3.1339656139278987e-09
CASO_landbasedwind_class3_moderate_0,2040,2050,8.591955752321979e-09
CASO_landbasedwind_class3_moderate_1,2040,2040,2.9608381147607226e-09
CASO_landbasedwind_class3_moderate_1,2040,2050,7.1632210918217335e-09
CASO_landbasedwind_class3_moderate_2,2040,2040,2.257824090209586e-09
CASO_landbasedwind_class3_moderate_2,2040,2050,1.0109059262020593e-08
CASO_landbasedwind_class3_moderate_3,2040,2040,2.456720460146524e-09
CASO_landbasedwind_class3_moderate_3,2040,2050,3.604982048102835e-09
CASO_landbasedwind_class3_moderate_4,2040,2040,3.0131660384604217e-09
CASO_landbasedwind_class3_moderate_4,2040,2050,4.54294296070247e-09
CASO_landbasedwind_class3_moderate_5,2040,2040,2.292323650866397e-09
CASO_landbasedwind_class3_moderate_5,2040,2050,2.9792712949917434e-09
CASO_landbasedwind_class3_moderate_6,2040,2040,2.627540888933987e-09
CASO_landbasedwind_class3_moderate_6,2040,2050,4.37897161399166e-09
CASO_landbasedwind_class3_moderate_7,2040,2040,3.0360117909032205e-09
CASO_landbasedwind_class3_moderate_7,2040,2050,3.951418669098538e-09
CASO_landbasedwind_class3_moderate_8,2040,2040,2.4087473516199794e-09
CASO_landbasedwind_class3_moderate_8,2040,2050,4.605704571246222e-09
CASO_landbasedwind_class3_moderate_9,2040,2040,2.3680699131962688e-09
CASO_landbasedwind_class3_moderate_9,2040,2050,4.4189932621467544e-09
CASO_landbasedwind_class3_moderate_10,2040,2040,2.29916933958836e-09
CASO_landbasedwind_class3_moderate_10,2040,2050,4.113581340222659e-09
CASO_landbasedwind_class3_moderate_11,2040,2040,2.133089481704293e-09
CASO_landbasedwind_class3_moderate_11,2040,2050,4.270614821602214e-09
CASO_landbasedwind_class3_moderate_12,2040,2040,2.402390975179987e-09
CASO_landbasedwind_class3_moderate_12,2040,2050,3.793276190434663e-09
CASO_landbasedwind_class3_moderate_13,2040,2040,2.961561364083901e-09
CASO_landbasedwind_class3_moderate_13,2040,2050,4.468448437709744e-09
CASO_landbasedwind_class3_moderate_14,2040,2040,2.181190404819242e-09
CASO_landbasedwind_class3_moderate_14,2040,2050,4.0515803398751214e-09
CASO_landbasedwind_class3_moderate_15,2040,2040,9.359830253567882e-09
CASO_landbasedwind_class3_moderate_15,2040,2050,2.487285679793183e-09
CASO_landbasedwind_class3_moderate_16,2040,2040,3.5167406971558906e-09
CASO_landbasedwind_class3_moderate_16,2040,2050,4.110484701012453e-09
CASO_landbasedwind_class3_moderate_17,2040,2040,2.648637136296442e-09
CASO_landbasedwind_class3_moderate_17,2040,2050,3.4653064079403974e-09
CASO_landbasedwind_class3_moderate_18,2040,2040,2.182008387838516e-09
CASO_landbasedwind_class3_moderate_18,2040,2050,3.963816530547718e-09
CASO_landbasedwind_class3_moderate_19,2040,2040,4.354703470671483e-09
CASO_landbasedwind_class3_moderate_19,2040,2050,5.056265280660814e-09
CASO_landbasedwind_class3_moderate_20,2040,2040,2.134483092603184e-09
CASO_landbasedwind_class3_moderate_20,2040,2050,3.64683280297679e-09
CASO_landbasedwind_class3_moderate_21,2040,2040,2.3722373024434858e-09
CASO_landbasedwind_class3_moderate_21,2040,2050,3.4694618361572742e-09
CASO_landbasedwind_class3_moderate_22,2040,2040,2.1346253311671177e-09
CASO_landbasedwind_class3_moderate_22,2040,2050,4.3284045270015184e-09
CASO_landbasedwind_class3_moderate_23,2040,2040,2.4483009873069166e-09
CASO_landbasedwind_class3_moderate_23,2040,2050,4.725087876486169e-09
CASO_utilitypv_class1_moderate_0,2040,2040,3.951627151627882e-09
CASO_utilitypv_class1_moderate_0,2040,2050,1.277099948265083e-08
CASO_utilitypv_class1_moderate_1,2040,2040,4.071468640317772e-09
CASO_utilitypv_class1_moderate_1,2040,2050,9.252753906720844e-09
CASO_utilitypv_class1_moderate_2,2040,2040,3.90160720069211e-09
CASO_utilitypv_class1_moderate_2,2040,2050,7.663206377858475e-09
CASO_utilitypv_class1_moderate_3,2040,2040,3.6638074316606717e-09
CASO_utilitypv_class1_moderate_3,2040,2050,7.376385062054422e-09
CASO_utilitypv_class1_moderate_4,2040,2040,3.4421153458080417e-09
CASO_utilitypv_class1_moderate_4,2040,2050,6.8692248127268916e-09
CASO_utilitypv_class1_moderate_5,2040,2040,3.372221901048558e-09
CASO_utilitypv_class1_moderate_5,2040,2050,5.68406011157727e-09
CASO_utilitypv_class1_moderate_6,2040,2040,3.408453785601419e-09
CASO_utilitypv_class1_moderate_6,2040,2050,6.551815119458073e-09
CASO_utilitypv_class1_moderate_7,2040,2040,3.169312120527891e-09
CASO_utilitypv_class1_moderate_7,2040,2050,6.275651096549896e-09
CASO_utilitypv_class1_moderate_8,2040,2040,3.3061985397852574e-09
CASO_utilitypv_class1_moderate_8,2040,2050,5.941302940265444e-09
CASO_utilitypv_class1_moderate_9,2040,2040,2.7860318273468176e-09
CASO_utilitypv_class1_moderate_9,2040,2050,5.2627775140427466e-09
CASO_offshorewind_class12_moderate_floating_1_1,2040,2040,8.514850673704988e-10
CASO_offshorewind_class12_moderate_floating_1_1,2040,2050,6.21959320315279e-10
CASO_offshorewind_class12_moderate_floating_1_2,2040,2040,8.161133259625214e-10
CASO_offshorewind_class12_moderate_floating_1_2,2040,2050,1.3004844076723146e-09
CASO_offshorewind_class12_moderate_floating_1_3,2040,2040,9.750677459601263e-10
CASO_offshorewind_class12_moderate_floating_1_3,2040,2050,1.2854155241060162e-09
CASO_offshorewind_class3_moderate_fixed_0_1,2040,2040,1.0088391402842845e-09
CASO_offshorewind_class3_moderate_fixed_0_1,2040,2050,1.6203935501090362e-09
CASO_offshorewind_class12_moderate_floating_0_1,2040,2040,7.776018880109275e-10
CASO_offshorewind_class12_moderate_floating_0_1,2040,2050,1.5603042780252878e-09
CASO_offshorewind_class12_moderate_floating_0_2,2040,2040,8.080299686409442e-10
CASO_offshorewind_class12_moderate_floating_0_2,2040,2050,1.3646661698969332e-09
CASO_offshorewind_class12_moderate_floating_0_3,2040,2040,7.397606135673509e-10
CASO_offshorewind_class12_moderate_floating_0_3,2040,2050,1.5157070163262079e-09
FRCC_naturalgas_ccccsavgcf_conservative_0,2040,2040,1.1264863301139674e-09
FRCC_naturalgas_ccccsavgcf_conservative_0,2040,2050,2.1895080031488313e-09
FRCC_naturalgas_ccavgcf_moderate_0,2040,2040,2.830459798811963e-09
FRCC_naturalgas_ccavgcf_moderate_0,2040,2050,5.371153781802912e-09
FRCC_naturalgas_ctavgcf_moderate_0,2040,2040,3.0161046820852286e-09
FRCC_naturalgas_ctavgcf_moderate_0,2040,2050,6.079442150507682e-09
