GEN_BLD_SUSPEND_YRS_1,GEN_BLD_SUSPEND_YRS_2,GEN_BLD_SUSPEND_YRS_3,SuspendGen
TRE_onshore_wind_turbine_1,2013,2030,0.0
TRE_onshore_wind_turbine_1,2013,2040,0.0
TRE_onshore_wind_turbine_1,2014,2030,0.0
TRE_onshore_wind_turbine_1,2014,2040,0.0
TRE_onshore_wind_turbine_1,2015,2030,0.0
TRE_onshore_wind_turbine_1,2015,2040,0.0
TRE_onshore_wind_turbine_1,2016,2030,0.0
TRE_onshore_wind_turbine_1,2016,2040,0.0
TRE_onshore_wind_turbine_1,2017,2030,0.0
TRE_onshore_wind_turbine_1,2017,2040,0.0
TRE_onshore_wind_turbine_1,2018,2030,0.0
TRE_onshore_wind_turbine_1,2018,2040,0.0
TRE_onshore_wind_turbine_1,2019,2030,0.0
TRE_onshore_wind_turbine_1,2019,2040,0.0
TRE_onshore_wind_turbine_1,2020,2030,0.0
TRE_onshore_wind_turbine_1,2020,2040,0.0
TRE_onshore_wind_turbine_1,2020,2050,0.0
TRE_onshore_wind_turbine_1,2021,2030,0.0
TRE_onshore_wind_turbine_1,2021,2040,0.0
TRE_onshore_wind_turbine_1,2021,2050,0.0
TRE_onshore_wind_turbine_1,2022,2030,0.0
TRE_onshore_wind_turbine_1,2022,2040,0.0
TRE_onshore_wind_turbine_1,2022,2050,0.0
TRE_onshore_wind_turbine_1,2023,2030,0.0
TRE_onshore_wind_turbine_1,2023,2040,0.0
TRE_onshore_wind_turbine_1,2023,2050,0.0
TRE_petroleum_liquids_1,1991,2030,0.0
TRE_petroleum_liquids_1,1998,2030,0.0
TRE_petroleum_liquids_1,2001,2030,0.0
TRE_petroleum_liquids_1,2001,2040,0.0
TRE_petroleum_liquids_1,2006,2030,0.0
TRE_petroleum_liquids_1,2006,2040,0.0
TRE_petroleum_liquids_1,2011,2030,0.0
TRE_petroleum_liquids_1,2011,2040,0.0
TRE_petroleum_liquids_1,2011,2050,0.0
TRE_petroleum_liquids_1,2013,2030,0.0
TRE_petroleum_liquids_1,2013,2040,0.0
TRE_petroleum_liquids_1,2013,2050,0.0
TRE_petroleum_liquids_1,2014,2030,0.0
TRE_petroleum_liquids_1,2014,2040,0.0
TRE_petroleum_liquids_1,2014,2050,0.0
TRE_petroleum_liquids_1,2020,2030,0.0
TRE_petroleum_liquids_1,2020,2040,0.0
TRE_petroleum_liquids_1,2020,2050,0.0
TRE_small_hydroelectric_1,1931,2030,0.0
TRE_small_hydroelectric_1,1932,2030,0.0
TRE_small_hydroelectric_1,1938,2030,0.0
TRE_small_hydroelectric_1,1940,2030,0.0
TRE_small_hydroelectric_1,1940,2040,0.0
TRE_small_hydroelectric_1,1989,2030,0.0
TRE_small_hydroelectric_1,1989,2040,0.0
TRE_small_hydroelectric_1,1989,2050,0.0
TRE_small_hydroelectric_1,1992,2030,0.0
TRE_small_hydroelectric_1,1992,2040,0.0
TRE_small_hydroelectric_1,1992,2050,0.0
TRE_small_hydroelectric_1,2015,2030,0.0
TRE_small_hydroelectric_1,2015,2040,0.0
TRE_small_hydroelectric_1,2015,2050,0.0
TRE_solar_photovoltaic_1,2010,2030,0.0
TRE_solar_photovoltaic_1,2010,2040,0.0
TRE_solar_photovoltaic_1,2011,2030,0.0
TRE_solar_photovoltaic_1,2011,2040,0.0
TRE_solar_photovoltaic_1,2012,2030,0.0
TRE_solar_photovoltaic_1,2012,2040,0.0
TRE_solar_photovoltaic_1,2013,2030,0.0
TRE_solar_photovoltaic_1,2013,2040,0.0
TRE_solar_photovoltaic_1,2014,2030,0.0
TRE_solar_photovoltaic_1,2014,2040,0.0
TRE_solar_photovoltaic_1,2015,2030,0.0
TRE_solar_photovoltaic_1,2015,2040,0.0
TRE_solar_photovoltaic_1,2016,2030,0.0
TRE_solar_photovoltaic_1,2016,2040,0.0
TRE_solar_photovoltaic_1,2017,2030,0.0
TRE_solar_photovoltaic_1,2017,2040,0.0
TRE_solar_photovoltaic_1,2018,2030,0.0
TRE_solar_photovoltaic_1,2018,2040,0.0
TRE_solar_photovoltaic_1,2019,2030,0.0
TRE_solar_photovoltaic_1,2019,2040,0.0
TRE_solar_photovoltaic_1,2020,2030,0.0
TRE_solar_photovoltaic_1,2020,2040,0.0
TRE_solar_photovoltaic_1,2020,2050,0.0
TRE_solar_photovoltaic_1,2021,2030,0.0
TRE_solar_photovoltaic_1,2021,2040,0.0
TRE_solar_photovoltaic_1,2021,2050,0.0
TRE_solar_photovoltaic_1,2022,2030,0.0
TRE_solar_photovoltaic_1,2022,2040,0.0
TRE_solar_photovoltaic_1,2022,2050,0.0
TRE_solar_photovoltaic_1,2023,2030,0.0
TRE_solar_photovoltaic_1,2023,2040,0.0
TRE_solar_photovoltaic_1,2023,2050,0.0
TRE_solar_photovoltaic_1,2024,2030,0.0
TRE_solar_photovoltaic_1,2024,2040,0.0
TRE_solar_photovoltaic_1,2024,2050,0.0
TRE_WEST_batteries_1,2017,2030,0.0
TRE_WEST_batteries_1,2018,2030,0.0
TRE_WEST_batteries_1,2019,2030,0.0
TRE_WEST_batteries_1,2020,2030,0.0
TRE_WEST_batteries_1,2021,2030,0.0
TRE_WEST_batteries_1,2022,2030,0.0
TRE_WEST_batteries_1,2023,2030,0.0
TRE_WEST_batteries_1,2024,2030,0.0
TRE_WEST_natural_gas_fired_combined_cycle_1,2001,2030,0.0
TRE_WEST_natural_gas_fired_combined_cycle_1,2001,2040,0.0
TRE_WEST_natural_gas_fired_combined_cycle_1,2001,2050,0.0
TRE_WEST_natural_gas_fired_combined_cycle_1,2002,2030,0.0
TRE_WEST_natural_gas_fired_combined_cycle_1,2002,2040,0.0
TRE_WEST_natural_gas_fired_combined_cycle_1,2002,2050,0.0
TRE_WEST_natural_gas_fired_combined_cycle_1,2007,2030,0.0
TRE_WEST_natural_gas_fired_combined_cycle_1,2007,2040,0.0
TRE_WEST_natural_gas_fired_combined_cycle_1,2007,2050,0.0
TRE_WEST_natural_gas_fired_combined_cycle_1,2008,2030,0.0
TRE_WEST_natural_gas_fired_combined_cycle_1,2008,2040,0.0
TRE_WEST_natural_gas_fired_combined_cycle_1,2008,2050,0.0
TRE_WEST_natural_gas_fired_combined_cycle_1,2025,2030,0.0
TRE_WEST_natural_gas_fired_combined_cycle_1,2025,2040,0.0
TRE_WEST_natural_gas_fired_combined_cycle_1,2025,2050,0.0
TRE_WEST_natural_gas_fired_combined_cycle_2,1987,2030,0.0
TRE_WEST_natural_gas_fired_combined_cycle_2,1987,2040,0.0
TRE_WEST_natural_gas_fired_combined_cycle_2,1988,2030,0.0
TRE_WEST_natural_gas_fired_combined_cycle_2,1988,2040,0.0
TRE_WEST_natural_gas_fired_combined_cycle_2,2005,2030,0.0
TRE_WEST_natural_gas_fired_combined_cycle_2,2005,2040,0.0
TRE_WEST_natural_gas_fired_combined_cycle_2,2005,2050,0.0
TRE_WEST_natural_gas_fired_combustion_turbine_1,1988,2030,0.0
TRE_WEST_natural_gas_fired_combustion_turbine_1,1990,2030,0.0
TRE_WEST_natural_gas_fired_combustion_turbine_1,1990,2040,0.0
TRE_WEST_natural_gas_fired_combustion_turbine_2,2015,2030,0.0
TRE_WEST_natural_gas_fired_combustion_turbine_2,2015,2040,0.0
TRE_WEST_natural_gas_fired_combustion_turbine_2,2015,2050,0.0
TRE_WEST_natural_gas_internal_combustion_engine_1,1981,2030,0.0
TRE_WEST_natural_gas_internal_combustion_engine_1,1981,2040,0.0
TRE_WEST_natural_gas_internal_combustion_engine_1,1986,2030,0.0
TRE_WEST_natural_gas_internal_combustion_engine_1,1986,2040,0.0
TRE_WEST_natural_gas_internal_combustion_engine_1,2017,2030,0.0
TRE_WEST_natural_gas_internal_combustion_engine_1,2017,2040,0.0
TRE_WEST_natural_gas_internal_combustion_engine_1,2017,2050,0.0
TRE_WEST_natural_gas_internal_combustion_engine_1,2018,2030,0.0
TRE_WEST_natural_gas_internal_combustion_engine_1,2018,2040,0.0
TRE_WEST_natural_gas_internal_combustion_engine_1,2018,2050,0.0
TRE_WEST_natural_gas_internal_combustion_engine_1,2021,2030,0.0
TRE_WEST_natural_gas_internal_combustion_engine_1,2021,2040,0.0
TRE_WEST_natural_gas_internal_combustion_engine_1,2021,2050,0.0
TRE_WEST_onshore_wind_turbine_1,2001,2030,0.0
TRE_WEST_onshore_wind_turbine_1,2002,2030,0.0
TRE_WEST_onshore_wind_turbine_1,2003,2030,0.0
TRE_WEST_onshore_wind_turbine_1,2005,2030,0.0
TRE_WEST_onshore_wind_turbine_1,2006,2030,0.0
TRE_WEST_onshore_wind_turbine_1,2007,2030,0.0
TRE_WEST_onshore_wind_turbine_1,2008,2030,0.0
TRE_WEST_onshore_wind_turbine_1,2009,2030,0.0
TRE_WEST_onshore_wind_turbine_1,2011,2030,0.0
TRE_WEST_onshore_wind_turbine_1,2011,2040,0.0
TRE_WEST_onshore_wind_turbine_1,2012,2030,0.0
TRE_WEST_onshore_wind_turbine_1,2012,2040,0.0
TRE_WEST_onshore_wind_turbine_1,2014,2030,0.0
TRE_WEST_onshore_wind_turbine_1,2014,2040,0.0
TRE_WEST_onshore_wind_turbine_1,2015,2030,0.0
TRE_WEST_onshore_wind_turbine_1,2015,2040,0.0
TRE_WEST_onshore_wind_turbine_1,2016,2030,0.0
TRE_WEST_onshore_wind_turbine_1,2016,2040,0.0
TRE_WEST_onshore_wind_turbine_1,2017,2030,0.0
TRE_WEST_onshore_wind_turbine_1,2017,2040,0.0
TRE_WEST_onshore_wind_turbine_1,2018,2030,0.0
TRE_WEST_onshore_wind_turbine_1,2018,2040,0.0
TRE_WEST_onshore_wind_turbine_1,2019,2030,0.0
TRE_WEST_onshore_wind_turbine_1,2019,2040,0.0
TRE_WEST_onshore_wind_turbine_1,2020,2030,0.0
TRE_WEST_onshore_wind_turbine_1,2020,2040,0.0
TRE_WEST_onshore_wind_turbine_1,2020,2050,0.0
TRE_WEST_onshore_wind_turbine_1,2021,2030,0.0
TRE_WEST_onshore_wind_turbine_1,2021,2040,0.0
TRE_WEST_onshore_wind_turbine_1,2021,2050,0.0
TRE_WEST_onshore_wind_turbine_1,2022,2030,0.0
TRE_WEST_onshore_wind_turbine_1,2022,2040,0.0
TRE_WEST_onshore_wind_turbine_1,2022,2050,0.0
TRE_WEST_onshore_wind_turbine_1,2023,2030,0.0
TRE_WEST_onshore_wind_turbine_1,2023,2040,0.0
TRE_WEST_onshore_wind_turbine_1,2023,2050,0.0
TRE_WEST_onshore_wind_turbine_1,2024,2030,0.0
TRE_WEST_onshore_wind_turbine_1,2024,2040,0.0
TRE_WEST_onshore_wind_turbine_1,2024,2050,0.0
TRE_WEST_petroleum_liquids_1,2013,2030,0.0
TRE_WEST_petroleum_liquids_1,2013,2040,0.0
TRE_WEST_petroleum_liquids_1,2013,2050,0.0
TRE_WEST_solar_photovoltaic_1,2013,2030,0.0
TRE_WEST_solar_photovoltaic_1,2013,2040,0.0
TRE_WEST_solar_photovoltaic_1,2015,2030,0.0
TRE_WEST_solar_photovoltaic_1,2015,2040,0.0
TRE_WEST_solar_photovoltaic_1,2016,2030,0.0
TRE_WEST_solar_photovoltaic_1,2016,2040,0.0
TRE_WEST_solar_photovoltaic_1,2017,2030,0.0
TRE_WEST_solar_photovoltaic_1,2017,2040,0.0
TRE_WEST_solar_photovoltaic_1,2018,2030,0.0
TRE_WEST_solar_photovoltaic_1,2018,2040,0.0
TRE_WEST_solar_photovoltaic_1,2019,2030,0.0
TRE_WEST_solar_photovoltaic_1,2019,2040,0.0
TRE_WEST_solar_photovoltaic_1,2020,2030,0.0
TRE_WEST_solar_photovoltaic_1,2020,2040,0.0
TRE_WEST_solar_photovoltaic_1,2020,2050,0.0
TRE_WEST_solar_photovoltaic_1,2021,2030,0.0
TRE_WEST_solar_photovoltaic_1,2021,2040,0.0
TRE_WEST_solar_photovoltaic_1,2021,2050,0.0
TRE_WEST_solar_photovoltaic_1,2023,2030,0.0
TRE_WEST_solar_photovoltaic_1,2023,2040,0.0
TRE_WEST_solar_photovoltaic_1,2023,2050,0.0
TRE_WEST_solar_photovoltaic_1,2024,2030,0.0
TRE_WEST_solar_photovoltaic_1,2024,2040,0.0
TRE_WEST_solar_photovoltaic_1,2024,2050,0.0
BASN_distributed_generation_1,2022,2030,0.0
BASN_distributed_generation_1,2022,2040,0.0
BASN_distributed_generation_1,2022,2050,0.0
CANO_distributed_generation_1,2022,2030,0.0
CANO_distributed_generation_1,2022,2040,0.0
CANO_distributed_generation_1,2022,2050,0.0
CASO_distributed_generation_1,2022,2030,0.0
CASO_distributed_generation_1,2022,2040,0.0
CASO_distributed_generation_1,2022,2050,0.0
FRCC_distributed_generation_1,2022,2030,0.0
FRCC_distributed_generation_1,2022,2040,0.0
FRCC_distributed_generation_1,2022,2050,0.0
ISNE_distributed_generation_1,2022,2030,0.0
ISNE_distributed_generation_1,2022,2040,0.0
ISNE_distributed_generation_1,2022,2050,0.0
MISC_distributed_generation_1,2022,2030,0.0
MISC_distributed_generation_1,2022,2040,0.0
MISC_distributed_generation_1,2022,2050,0.0
MISE_distributed_generation_1,2022,2030,0.0
MISE_distributed_generation_1,2022,2040,0.0
MISE_distributed_generation_1,2022,2050,0.0
MISS_distributed_generation_1,2022,2030,0.0
MISS_distributed_generation_1,2022,2040,0.0
MISS_distributed_generation_1,2022,2050,0.0
MISW_distributed_generation_1,2022,2030,0.0
MISW_distributed_generation_1,2022,2040,0.0
MISW_distributed_generation_1,2022,2050,0.0
NWPP_distributed_generation_1,2022,2030,0.0
NWPP_distributed_generation_1,2022,2040,0.0
NWPP_distributed_generation_1,2022,2050,0.0
NYCW_distributed_generation_1,2022,2030,0.0
NYCW_distributed_generation_1,2022,2040,0.0
NYCW_distributed_generation_1,2022,2050,0.0
NYUP_distributed_generation_1,2022,2030,0.0
NYUP_distributed_generation_1,2022,2040,0.0
NYUP_distributed_generation_1,2022,2050,0.0
PJMC_distributed_generation_1,2022,2030,0.0
PJMC_distributed_generation_1,2022,2040,0.0
PJMC_distributed_generation_1,2022,2050,0.0
PJMD_distributed_generation_1,2022,2030,0.0
PJMD_distributed_generation_1,2022,2040,0.0
PJMD_distributed_generation_1,2022,2050,0.0
PJME_distributed_generation_1,2022,2030,0.0
PJME_distributed_generation_1,2022,2040,0.0
PJME_distributed_generation_1,2022,2050,0.0
PJMW_distributed_generation_1,2022,2030,0.0
PJMW_distributed_generation_1,2022,2040,0.0
PJMW_distributed_generation_1,2022,2050,0.0
RMRG_distributed_generation_1,2022,2030,0.0
RMRG_distributed_generation_1,2022,2040,0.0
RMRG_distributed_generation_1,2022,2050,0.0
SPPC_distributed_generation_1,2022,2030,0.0
SPPC_distributed_generation_1,2022,2040,0.0
SPPC_distributed_generation_1,2022,2050,0.0
SPPN_distributed_generation_1,2022,2030,0.0
SPPN_distributed_generation_1,2022,2040,0.0
SPPN_distributed_generation_1,2022,2050,0.0
SPPS_distributed_generation_1,2022,2030,0.0
SPPS_distributed_generation_1,2022,2040,0.0
SPPS_distributed_generation_1,2022,2050,0.0
SRCA_distributed_generation_1,2022,2030,0.0
SRCA_distributed_generation_1,2022,2040,0.0
SRCA_distributed_generation_1,2022,2050,0.0
SRCE_distributed_generation_1,2022,2030,0.0
SRCE_distributed_generation_1,2022,2040,0.0
SRCE_distributed_generation_1,2022,2050,0.0
SRSE_distributed_generation_1,2022,2030,0.0
SRSE_distributed_generation_1,2022,2040,0.0
SRSE_distributed_generation_1,2022,2050,0.0
SRSG_distributed_generation_1,2022,2030,0.0
SRSG_distributed_generation_1,2022,2040,0.0
SRSG_distributed_generation_1,2022,2050,0.0
TRE_distributed_generation_1,2022,2030,0.0
TRE_distributed_generation_1,2022,2040,0.0
TRE_distributed_generation_1,2022,2050,0.0
TRE_WEST_distributed_generation_1,2022,2030,0.0
TRE_WEST_distributed_generation_1,2022,2040,0.0
TRE_WEST_distributed_generation_1,2022,2050,0.0
MISE_conventional_steam_coal_2,1990,2030,0.0
MISE_conventional_steam_coal_2,1990,2040,0.0
MISE_conventional_steam_coal_2,1990,2050,0.0
BASN_naturalgas_ccavgcf_moderate_0,2030,2030,4.745574108037961e-09
BASN_naturalgas_ccavgcf_moderate_0,2030,2040,1.0130419909941551e-08
BASN_naturalgas_ccavgcf_moderate_0,2030,2050,2.2627834373927144e-08
BASN_naturalgas_ctavgcf_moderate_0,2030,2030,4.655251469082095e-09
BASN_naturalgas_ctavgcf_moderate_0,2030,2040,1.0452411403397941e-08
BASN_naturalgas_ctavgcf_moderate_0,2030,2050,2.5289626645433187e-08
BASN_battery_moderate_0,2030,2030,1.9418195110227787e-08
BASN_nuclear_nuclear_moderate_0,2030,2030,5.456287497806795e-10
BASN_nuclear_nuclear_moderate_0,2030,2040,1.515534925950858e-09
BASN_nuclear_nuclear_moderate_0,2030,2050,3.4050795964342993e-09
BASN_hydrogen_ctavgcf_moderate_0,2030,2030,5.174737938630012e-09
BASN_hydrogen_ctavgcf_moderate_0,2030,2040,1.0194352912886118e-08
BASN_hydrogen_ctavgcf_moderate_0,2030,2050,2.4051014028290837e-08
BASN_hydrogen_ccavgcf_moderate_0,2030,2030,4.864069609969047e-09
BASN_hydrogen_ccavgcf_moderate_0,2030,2040,9.094276568636025e-09
BASN_hydrogen_ccavgcf_moderate_0,2030,2050,1.9978713502639973e-08
BASN_landbasedwind_class3_moderate_0,2030,2030,2.845599857313485e-09
BASN_landbasedwind_class3_moderate_0,2030,2040,8.400425839281382e-09
BASN_landbasedwind_class3_moderate_0,2030,2050,2.270689783236129e-08
BASN_landbasedwind_class3_moderate_1,2030,2030,3.0026418590681586e-09
BASN_landbasedwind_class3_moderate_1,2030,2040,1.0655215822788782e-08
BASN_landbasedwind_class3_moderate_1,2030,2050,5.0649897616150305e-08
BASN_landbasedwind_class3_moderate_2,2030,2030,2.2933811973682874e-09
BASN_landbasedwind_class3_moderate_2,2030,2040,8.930834906824411e-09
BASN_landbasedwind_class3_moderate_2,2030,2050,9.734196329217288e-08
BASN_landbasedwind_class3_moderate_3,2030,2030,2.882653672088544e-09
BASN_landbasedwind_class3_moderate_3,2030,2040,9.228067496779384e-09
BASN_landbasedwind_class3_moderate_3,2030,2050,4.347500329380762e-08
BASN_landbasedwind_class3_moderate_4,2030,2030,3.4085457517180865e-09
BASN_landbasedwind_class3_moderate_4,2030,2040,1.0957821542157145e-08
BASN_landbasedwind_class3_moderate_4,2030,2050,3.409798888661177e-08
BASN_landbasedwind_class3_moderate_5,2030,2030,3.278491959382127e-09
BASN_landbasedwind_class3_moderate_5,2030,2040,9.949904381921351e-09
BASN_landbasedwind_class3_moderate_5,2030,2050,2.5483744806051048e-08
BASN_landbasedwind_class3_moderate_6,2030,2030,2.9393406009278354e-09
BASN_landbasedwind_class3_moderate_6,2030,2040,8.669807137424393e-09
BASN_landbasedwind_class3_moderate_6,2030,2050,2.9002875543075202e-08
BASN_landbasedwind_class3_moderate_7,2030,2030,2.235982089953269e-09
BASN_landbasedwind_class3_moderate_7,2030,2040,6.676853320745011e-09
BASN_landbasedwind_class3_moderate_7,2030,2050,5.442520646415657e-08
BASN_landbasedwind_class3_moderate_8,2030,2030,3.2979487981958238e-09
BASN_landbasedwind_class3_moderate_8,2030,2040,1.007703458169017e-08
BASN_landbasedwind_class3_moderate_8,2030,2050,2.7131644633286026e-08
BASN_landbasedwind_class3_moderate_9,2030,2030,2.4633140180068032e-09
BASN_landbasedwind_class3_moderate_9,2030,2040,5.718663101675778e-09
BASN_landbasedwind_class3_moderate_9,2030,2050,2.732664558678629e-08
BASN_landbasedwind_class3_moderate_10,2030,2030,3.0425893652300512e-09
BASN_landbasedwind_class3_moderate_10,2030,2040,8.952968316499835e-09
BASN_landbasedwind_class3_moderate_10,2030,2050,1.8492777959019028e-08
BASN_landbasedwind_class3_moderate_11,2030,2030,2.727117652156058e-09
BASN_landbasedwind_class3_moderate_11,2030,2040,6.745143663319434e-09
BASN_landbasedwind_class3_moderate_11,2030,2050,1.6932327796842375e-08
BASN_landbasedwind_class3_moderate_12,2030,2030,3.2847122842605982e-09
BASN_landbasedwind_class3_moderate_12,2030,2040,1.0664513058396169e-08
BASN_landbasedwind_class3_moderate_12,2030,2050,2.724940359081617e-08
BASN_landbasedwind_class3_moderate_13,2030,2030,2.4238093877067184e-09
BASN_landbasedwind_class3_moderate_13,2030,2040,5.869903009561386e-09
BASN_landbasedwind_class3_moderate_13,2030,2050,1.165552146216022e-08
BASN_landbasedwind_class3_moderate_14,2030,2030,2.9141812360585287e-09
BASN_landbasedwind_class3_moderate_14,2030,2040,8.908269355502043e-09
BASN_landbasedwind_class3_moderate_14,2030,2050,2.5183289901931215e-08
BASN_landbasedwind_class3_moderate_15,2030,2030,2.6487102801140066e-09
BASN_landbasedwind_class3_moderate_15,2030,2040,7.116593267336504e-09
BASN_landbasedwind_class3_moderate_15,2030,2050,1.3837775429109557e-08
BASN_landbasedwind_class3_moderate_16,2030,2030,2.752922336102094e-09
BASN_landbasedwind_class3_moderate_16,2030,2040,7.712407456673792e-09
BASN_landbasedwind_class3_moderate_16,2030,2050,2.051428553049254e-08
BASN_landbasedwind_class3_moderate_17,2030,2030,2.4484893492506925e-09
BASN_landbasedwind_class3_moderate_17,2030,2040,6.290598507402147e-09
BASN_landbasedwind_class3_moderate_17,2030,2050,2.125651493633221e-08
BASN_landbasedwind_class3_moderate_18,2030,2030,3.3110641318950984e-09
BASN_landbasedwind_class3_moderate_18,2030,2040,1.0436420502502493e-08
BASN_landbasedwind_class3_moderate_18,2030,2050,3.1506196794609556e-08
BASN_landbasedwind_class3_moderate_19,2030,2030,3.011770271115465e-09
BASN_landbasedwind_class3_moderate_19,2030,2040,9.662815983752668e-09
BASN_landbasedwind_class3_moderate_19,2030,2050,2.4345540022155914e-08
BASN_landbasedwind_class3_moderate_20,2030,2030,3.198972898867581e-09
BASN_landbasedwind_class3_moderate_20,2030,2040,1.0104774407407787e-08
BASN_landbasedwind_class3_moderate_20,2030,2050,2.4791600009910517e-08
BASN_landbasedwind_class3_moderate_21,2030,2030,2.728021191603727e-09
BASN_landbasedwind_class3_moderate_21,2030,2040,8.538187999874833e-09
BASN_landbasedwind_class3_moderate_21,2030,2050,2.0532452568337134e-08
BASN_landbasedwind_class3_moderate_22,2030,2030,2.5967582426638744e-09
BASN_landbasedwind_class3_moderate_22,2030,2040,5.366579596604167e-09
BASN_landbasedwind_class3_moderate_22,2030,2050,1.4714584109801957e-08
BASN_landbasedwind_class3_moderate_23,2030,2030,2.5990227981942085e-09
BASN_landbasedwind_class3_moderate_23,2030,2040,6.461094142230387e-09
BASN_landbasedwind_class3_moderate_23,2030,2050,2.1295488460456712e-08
BASN_utilitypv_class1_moderate_0,2030,2030,4.904109662204188e-09
BASN_utilitypv_class1_moderate_0,2030,2040,1.4199163254068414e-08
BASN_utilitypv_class1_moderate_0,2030,2050,3.524617000200575e-08
BASN_utilitypv_class1_moderate_1,2030,2030,4.188999290691929e-09
BASN_utilitypv_class1_moderate_1,2030,2040,2.18360368037377e-08
BASN_utilitypv_class1_moderate_1,2030,2050,6.752640053707414e-08
BASN_utilitypv_class1_moderate_2,2030,2030,4.511621572949242e-09
BASN_utilitypv_class1_moderate_2,2030,2040,1.3111939474068305e-08
BASN_utilitypv_class1_moderate_2,2030,2050,3.1258280601907784e-08
BASN_utilitypv_class1_moderate_3,2030,2030,4.804578705864178e-09
BASN_utilitypv_class1_moderate_3,2030,2040,1.4780795974831491e-08
BASN_utilitypv_class1_moderate_3,2030,2050,4.2040797713312025e-08
BASN_utilitypv_class1_moderate_4,2030,2030,4.441506688212836e-09
BASN_utilitypv_class1_moderate_4,2030,2040,1.2926997211160886e-08
BASN_utilitypv_class1_moderate_4,2030,2050,3.043605112910933e-08
BASN_utilitypv_class1_moderate_5,2030,2030,4.386891372322134e-09
BASN_utilitypv_class1_moderate_5,2030,2040,1.4339635161264382e-08
BASN_utilitypv_class1_moderate_5,2030,2050,4.200742566494541e-08
BASN_utilitypv_class1_moderate_6,2030,2030,3.978699985699493e-09
BASN_utilitypv_class1_moderate_6,2030,2040,1.1948345808083952e-08
BASN_utilitypv_class1_moderate_6,2030,2050,2.7638438125685865e-08
BASN_utilitypv_class1_moderate_7,2030,2030,4.6503133155175105e-09
BASN_utilitypv_class1_moderate_7,2030,2040,1.394060232881288e-08
BASN_utilitypv_class1_moderate_7,2030,2050,3.528675511775334e-08
BASN_utilitypv_class1_moderate_8,2030,2030,4.243715705446942e-09
BASN_utilitypv_class1_moderate_8,2030,2040,1.1806945826071873e-08
BASN_utilitypv_class1_moderate_8,2030,2050,2.77232323085047e-08
BASN_utilitypv_class1_moderate_9,2030,2030,3.820782466907241e-09
BASN_utilitypv_class1_moderate_9,2030,2040,1.1171993907615351e-08
BASN_utilitypv_class1_moderate_9,2030,2050,2.5772171880300916e-08
CANO_naturalgas_ccccsavgcf_conservative_0,2030,2030,1.77606691601841e-09
CANO_naturalgas_ccccsavgcf_conservative_0,2030,2040,3.481250473065874e-09
CANO_naturalgas_ccccsavgcf_conservative_0,2030,2050,8.278028479621404e-09
CANO_naturalgas_ccavgcf_moderate_0,2030,2030,3.7318814588815195e-09
CANO_naturalgas_ccavgcf_moderate_0,2030,2040,6.673790394212418e-09
CANO_naturalgas_ccavgcf_moderate_0,2030,2050,1.4944085136963102e-08
CANO_naturalgas_ctavgcf_moderate_0,2030,2030,3.6328949075584164e-09
CANO_naturalgas_ctavgcf_moderate_0,2030,2040,7.645212937369692e-09
CANO_naturalgas_ctavgcf_moderate_0,2030,2050,1.8318018439375843e-08
CANO_battery_moderate_0,2030,2030,1.814010786008763e-08
CANO_nuclear_nuclear_moderate_0,2030,2030,4.74423150548753e-10
CANO_nuclear_nuclear_moderate_0,2030,2040,1.2868576235639221e-09
CANO_nuclear_nuclear_moderate_0,2030,2050,2.845964342118965e-09
CANO_hydrogen_ctavgcf_moderate_0,2030,2030,4.051941386064746e-09
